4.94,-1.40391e-11,-1.12267e-11,-8.97637e-12,-7.17371e-12,-5.73207e-12,-4.58072e-12,-3.66476e-12,-2.93587e-12,-2.35219e-12,-1.88392e-12,-1.50525e-12,-1.19955e-12,-9.52596e-13,-7.50716e-13,-5.87243e-13,-4.53622e-13,-3.3854e-13,-2.37745e-13,-1.50801e-13,-7.34969e-14,0
4.95,-1.16583e-11,-9.31521e-12,-7.44423e-12,-5.95218e-12,-4.75972e-12,-3.8047e-12,-3.03565e-12,-2.41606e-12,-1.91999e-12,-1.52303e-12,-1.20734e-12,-9.54411e-13,-7.5064e-13,-5.87417e-13,-4.53408e-13,-3.42547e-13,-2.53917e-13,-1.81529e-13,-1.17157e-13,-5.71393e-14,0
4.96,-9.33039e-12,-7.45527e-12,-5.95465e-12,-4.7516e-12,-3.78952e-12,-3.02199e-12,-2.41388e-12,-1.93217e-12,-1.54725e-12,-1.23899e-12,-9.89763e-13,-7.89741e-13,-6.29395e-13,-4.98545e-13,-3.93282e-13,-3.07237e-13,-2.31309e-13,-1.63121e-13,-1.0368e-13,-5.05991e-14,0
4.97,-7.03446e-12,-5.62802e-12,-4.50514e-12,-3.61079e-12,-2.89605e-12,-2.32281e-12,-1.85848e-12,-1.48206e-12,-1.17988e-12,-9.37486e-13,-7.44618e-13,-5.88626e-13,-4.61386e-13,-3.58987e-13,-2.73987e-13,-2.03515e-13,-1.48858e-13,-1.05906e-13,-6.82463e-14,-3.32344e-14,0
4.98,-4.6309e-12,-3.69307e-12,-2.94225e-12,-2.3388e-12,-1.85598e-12,-1.47146e-12,-1.16977e-12,-9.3333e-13,-7.45053e-13,-5.9474e-13,-4.73097e-13,-3.77166e-13,-3.0215e-13,-2.41417e-13,-1.9384e-13,-1.55311e-13,-1.19023e-13,-8.44013e-14,-5.37127e-14,-2.62471e-14,0
4.99,-2.38548e-12,-1.91573e-12,-1.54107e-12,-1.2447e-12,-1.00833e-12,-8.18147e-13,-6.60513e-13,-5.29809e-13,-4.24403e-13,-3.39543e-13,-2.72368e-13,-2.16021e-13,-1.67797e-13,-1.28388e-13,-9.41623e-14,-6.5326e-14,-4.52636e-14,-3.18019e-14,-2.05235e-14,-9.97343e-15,0
5,3.27395e-14,3.33187e-14,3.45453e-14,3.88045e-14,4.32031e-14,4.61739e-14,4.36429e-14,3.76618e-14,3.25478e-14,2.83415e-14,2.58513e-14,2.11104e-14,1.41004e-14,7.77091e-15,3.49353e-16,-6.47712e-15,-8.3248e-15,-6.38221e-15,-3.99764e-15,-1.95953e-15,0
5.01,2.32064e-12,1.84991e-12,1.47322e-12,1.16889e-12,9.24271e-13,7.28595e-13,5.76304e-13,4.5766e-13,3.6243e-13,2.8581e-13,2.23337e-13,1.76092e-13,1.41429e-13,1.14188e-13,9.43293e-14,7.87427e-14,6.20946e-14,4.45939e-14,2.84885e-14,1.38634e-14,0
5.02,4.66439e-12,3.7277e-12,2.97929e-12,2.38437e-12,1.9106e-12,1.53274e-12,1.22734e-12,9.80863e-13,7.84691e-13,6.28573e-13,5.04768e-13,4.02379e-13,3.16492e-13,2.46217e-13,1.86712e-13,1.37038e-13,9.89797e-14,6.95861e-14,4.45736e-14,2.18204e-14,0
5.03,7.0268e-12,5.61944e-12,4.49468e-12,3.59245e-12,2.8691e-12,2.28914e-12,1.82774e-12,1.45987e-12,1.16359e-12,9.24652e-13,7.31317e-13,5.78873e-13,4.59398e-13,3.63435e-13,2.8746e-13,2.25685e-13,1.71025e-13,1.21747e-13,7.7815e-14,3.78031e-14,0
5.04,9.2938e-12,7.41966e-12,5.9211e-12,4.7262e-12,3.77334e-12,3.01382e-12,2.40496e-12,1.9177e-12,1.53039e-12,1.22249e-12,9.77764e-13,7.78469e-13,6.14778e-13,4.8182e-13,3.71516e-13,2.80088e-13,2.06529e-13,1.46097e-13,9.36666e-14,4.59062e-14,0
5.05,1.17185e-11,9.37476e-12,7.50261e-12,6.00358e-12,4.8029e-12,3.8402e-12,3.07118e-12,2.45547e-12,1.95946e-12,1.55941e-12,1.23618e-12,9.79117e-13,7.75014e-13,6.10237e-13,4.77924e-13,3.69816e-13,2.77255e-13,1.96616e-13,1.25507e-13,6.08957e-14,0
5.06,1.39517e-11,1.11399e-11,8.89036e-12,7.09421e-12,5.66051e-12,4.51728e-12,3.60275e-12,2.87239e-12,2.29158e-12,1.82955e-12,1.46174e-12,1.16378e-12,9.20964e-13,7.24357e-13,5.62512e-13,4.28629e-13,3.18739e-13,2.2625e-13,1.45246e-13,7.12481e-14,0
5.07,1.63733e-11,1.30934e-11,1.04746e-11,8.38004e-12,6.70388e-12,5.36072e-12,4.2867e-12,3.42601e-12,2.73334e-12,2.17531e-12,1.72516e-12,1.36608e-12,1.07948e-12,8.47602e-13,6.60361e-13,5.07181e-13,3.77993e-13,2.67332e-13,1.70427e-13,8.26069e-14,0
5.08,1.86477e-11,1.48979e-11,1.18969e-11,9.49842e-12,7.58222e-12,6.05308e-12,4.83028e-12,3.85384e-12,3.07623e-12,2.45664e-12,1.96243e-12,1.56285e-12,1.23844e-12,9.76154e-13,7.61105e-13,5.83342e-13,4.35791e-13,3.09964e-13,1.9915e-13,9.77308e-14,0
5.09,2.09784e-11,1.67662e-11,1.3404e-11,1.0717e-11,8.56846e-12,6.84806e-12,5.47239e-12,4.37031e-12,3.48472e-12,2.7725e-12,2.19904e-12,1.74111e-12,1.37462e-12,1.07776e-12,8.37252e-13,6.40329e-13,4.75629e-13,3.35901e-13,2.14019e-13,1.03692e-13,0
5.1,2.33243e-11,1.86442e-11,1.48977e-11,1.19015e-11,9.50622e-12,7.59333e-12,6.06333e-12,4.84096e-12,3.86589e-12,3.08753e-12,2.46549e-12,1.96296e-12,1.55591e-12,1.22719e-12,9.58493e-13,7.36654e-13,5.51436e-13,3.92425e-13,2.52106e-13,1.23698e-13,0
5.11,2.55628e-11,2.04217e-11,1.63187e-11,1.30412e-11,1.04218e-11,8.32565e-12,6.64999e-12,5.30834e-12,4.23189e-12,3.36763e-12,2.67289e-12,2.11776e-12,1.6726e-12,1.31151e-12,1.01809e-12,7.77404e-13,5.7686e-13,4.07461e-13,2.59764e-13,1.25909e-13,0
5.12,2.7987e-11,2.23768e-11,1.78858e-11,1.4293e-11,1.14197e-11,9.124e-12,7.28741e-12,5.81929e-12,4.64657e-12,3.70899e-12,2.95863e-12,2.35288e-12,1.8632e-12,1.46839e-12,1.14666e-12,8.81678e-13,6.60003e-13,4.69283e-13,3.01167e-13,1.47663e-13,0
5.13,3.0157e-11,2.40904e-11,1.92483e-11,1.53808e-11,1.22904e-11,9.81831e-12,7.84226e-12,6.26075e-12,4.99331e-12,3.97701e-12,3.16093e-12,2.50834e-12,1.98396e-12,1.55786e-12,1.21047e-12,9.24702e-13,6.86724e-13,4.85795e-13,3.10184e-13,1.5052e-13,0
5.14,3.25932e-11,2.60573e-11,2.08262e-11,1.66417e-11,1.32949e-11,1.06205e-11,8.48094e-12,6.77019e-12,5.40239e-12,4.30772e-12,3.43091e-12,2.72372e-12,2.15321e-12,1.69405e-12,1.3211e-12,1.01486e-12,7.58771e-13,5.38571e-13,3.4506e-13,1.68997e-13,0
5.15,3.47906e-11,2.77979e-11,2.22148e-11,1.77548e-11,1.41906e-11,1.13394e-11,9.06013e-12,7.23617e-12,5.77549e-12,4.60517e-12,3.666e-12,2.91426e-12,2.30905e-12,1.81641e-12,1.4136e-12,1.08126e-12,8.04266e-13,5.70069e-13,3.64666e-13,1.77201e-13,0
5.16,3.71485e-11,2.96912e-11,2.37248e-11,1.89532e-11,1.51378e-11,1.20891e-11,9.65067e-12,7.70082e-12,6.14093e-12,4.89171e-12,3.89062e-12,3.08391e-12,2.43419e-12,1.91205e-12,1.48898e-12,1.14247e-12,8.52938e-13,6.04304e-13,3.86522e-13,1.8909e-13,0
5.17,3.94067e-11,3.14947e-11,2.51752e-11,2.01252e-11,1.60886e-11,1.28589e-11,1.02764e-11,8.20979e-12,6.55561e-12,5.23104e-12,4.16855e-12,3.31747e-12,2.63136e-12,2.07237e-12,1.61451e-12,1.2361e-12,9.20573e-13,6.53511e-13,4.18646e-13,2.03654e-13,0
5.18,4.16801e-11,3.33055e-11,2.66081e-11,2.12537e-11,1.69734e-11,1.3554e-11,1.08196e-11,8.63313e-12,6.88316e-12,5.48092e-12,4.35669e-12,3.45122e-12,2.7226e-12,2.13725e-12,1.66342e-12,1.27568e-12,9.51621e-13,6.73437e-13,4.30251e-13,2.1031e-13,0
5.19,4.39952e-11,3.51674e-11,2.81135e-11,2.24747e-11,1.79661e-11,1.43582e-11,1.14727e-11,9.16374e-12,7.31634e-12,5.83788e-12,4.65256e-12,3.70284e-12,2.93687e-12,2.31299e-12,1.80197e-12,1.37962e-12,1.0278e-12,7.30131e-13,4.68071e-13,2.27834e-13,0
5.2,4.61953e-11,3.69112e-11,2.94891e-11,2.35573e-11,1.88166e-11,1.50298e-11,1.20021e-11,9.58086e-12,7.64213e-12,6.08773e-12,4.84077e-12,3.83648e-12,3.02838e-12,2.37861e-12,1.85225e-12,1.42115e-12,1.06024e-12,7.501e-13,4.79044e-13,2.34069e-13,0
5.21,4.85185e-11,3.87824e-11,3.1e-11,2.47771e-11,1.98006e-11,1.58181e-11,1.26328e-11,1.00841e-11,8.04596e-12,6.41578e-12,5.10965e-12,4.06326e-12,3.21956e-12,2.53324e-12,1.9718e-12,1.50845e-12,1.12331e-12,7.97957e-13,5.11622e-13,2.49078e-13,0
5.22,5.07201e-11,4.05301e-11,3.23862e-11,2.58788e-11,2.06787e-11,1.65249e-11,1.32037e-11,1.05473e-11,8.41934e-12,6.71226e-12,5.34199e-12,4.2382e-12,3.34961e-12,2.63401e-12,2.05335e-12,1.57689e-12,1.17707e-12,8.32964e-13,5.31999e-13,2.59913e-13,0
5.23,5.30014e-11,4.23607e-11,3.38533e-11,2.70498e-11,2.16086e-11,1.72545e-11,1.37723e-11,1.09866e-11,8.75976e-12,6.97954e-12,5.5539e-12,4.41194e-12,3.49162e-12,2.74416e-12,2.13374e-12,1.63089e-12,1.21384e-12,8.6208e-13,5.52702e-13,2.6909e-13,0
5.24,5.52017e-11,4.41168e-11,3.52591e-11,2.8182e-11,2.25266e-11,1.80084e-11,1.43954e-11,1.15052e-11,9.189e-12,7.33031e-12,5.83785e-12,4.63562e-12,3.66745e-12,2.88664e-12,2.25205e-12,1.73051e-12,1.29213e-12,9.14497e-13,5.84089e-13,2.85329e-13,0
5.25,5.7444e-11,4.59066e-11,3.66813e-11,2.93035e-11,2.34035e-11,1.86832e-11,1.49086e-11,1.18895e-11,9.47678e-12,7.54827e-12,6.00407e-12,4.76686e-12,3.76993e-12,2.96115e-12,2.30149e-12,1.75867e-12,1.30894e-12,9.29749e-13,5.96175e-13,2.90308e-13,0
5.26,5.96587e-11,4.76821e-11,3.81124e-11,3.04661e-11,2.43549e-11,1.94715e-11,1.55658e-11,1.2441e-11,9.93655e-12,7.92675e-12,6.31315e-12,5.01396e-12,3.96785e-12,3.12354e-12,2.43677e-12,1.87207e-12,1.39729e-12,9.88529e-13,6.31174e-13,3.08239e-13,0
5.27,6.18632e-11,4.94371e-11,3.9501e-11,3.15556e-11,2.52029e-11,2.01217e-11,1.60591e-11,1.281e-11,1.02134e-11,8.13752e-12,6.47473e-12,5.14154e-12,4.06678e-12,3.19523e-12,2.48462e-12,1.89982e-12,1.41507e-12,1.00581e-12,6.45255e-13,3.14335e-13,0
5.28,6.40607e-11,5.11995e-11,4.09226e-11,3.271e-11,2.61449e-11,2.08973e-11,1.66998e-11,1.33415e-11,1.06501e-11,8.4911e-12,6.7587e-12,5.36518e-12,4.24387e-12,3.33877e-12,2.60258e-12,1.99757e-12,1.48947e-12,1.05284e-12,6.7182e-13,3.27943e-13,0
5.29,6.62618e-11,5.29548e-11,4.23152e-11,3.38085e-11,2.70086e-11,2.15711e-11,1.72241e-11,1.37475e-11,1.09684e-11,8.74563e-12,6.96383e-12,5.53364e-12,4.37975e-12,3.44395e-12,2.68077e-12,2.05219e-12,1.53033e-12,1.08869e-12,6.98839e-13,3.40599e-13,0
5.3,6.84148e-11,5.4676e-11,4.36969e-11,3.49216e-11,2.79049e-11,2.2295e-11,1.78073e-11,1.42171e-11,1.13407e-11,9.03468e-12,7.18579e-12,5.70024e-12,4.50589e-12,3.54196e-12,2.75814e-12,2.11456e-12,1.57495e-12,1.11229e-12,7.09352e-13,3.46129e-13,0
5.31,7.06253e-11,5.64452e-11,4.51086e-11,3.60464e-11,2.8804e-11,2.30142e-11,1.83857e-11,1.46835e-11,1.17231e-11,9.35379e-12,7.45298e-12,5.92562e-12,4.69242e-12,3.69231e-12,2.87658e-12,2.20423e-12,1.64521e-12,1.1711e-12,7.51967e-13,3.66592e-13,0
5.32,7.27392e-11,5.81301e-11,4.64543e-11,3.71204e-11,2.96555e-11,2.3686e-11,1.89105e-11,1.50905e-11,1.20313e-11,9.58009e-12,7.61631e-12,6.03992e-12,4.7732e-12,3.75063e-12,2.91897e-12,2.23638e-12,1.66467e-12,1.17526e-12,7.49446e-13,3.65659e-13,0
5.33,7.4918e-11,5.98761e-11,4.78517e-11,3.82413e-11,3.05623e-11,2.44244e-11,1.95178e-11,1.55923e-11,1.24524e-11,9.93785e-12,7.91928e-12,6.29613e-12,4.98526e-12,3.92277e-12,3.05665e-12,2.34284e-12,1.74901e-12,1.24489e-12,7.99154e-13,3.89555e-13,0
5.34,7.70262e-11,6.15581e-11,4.91945e-11,3.93094e-11,3.14025e-11,2.50787e-11,2.002e-11,1.59742e-11,1.27351e-11,1.01412e-11,8.06411e-12,6.39754e-12,5.05829e-12,3.97617e-12,3.0952e-12,2.37171e-12,1.76576e-12,1.24721e-12,7.95779e-13,3.88386e-13,0
5.35,7.91558e-11,6.32594e-11,5.0553e-11,4.03986e-11,3.22857e-11,2.58015e-11,2.06177e-11,1.64698e-11,1.31508e-11,1.04918e-11,8.35659e-12,6.63918e-12,5.25269e-12,4.13028e-12,3.21655e-12,2.46424e-12,1.83867e-12,1.30773e-12,8.38826e-13,4.08698e-13,0
5.36,8.1271e-11,6.49551e-11,5.19132e-11,4.14851e-11,3.31433e-11,2.64715e-11,2.11348e-11,1.68675e-11,1.34521e-11,1.07179e-11,8.52877e-12,6.77244e-12,5.36021e-12,4.21744e-12,3.28561e-12,2.51939e-12,1.87718e-12,1.32728e-12,8.47747e-13,4.13996e-13,0
5.37,8.33317e-11,6.65919e-11,5.32118e-11,4.25193e-11,3.39767e-11,2.7149e-11,2.16899e-11,1.73209e-11,1.38241e-11,1.10219e-11,8.77159e-12,6.96184e-12,5.50191e-12,4.3219e-12,3.36288e-12,2.57433e-12,1.91916e-12,1.36351e-12,8.73675e-13,4.25395e-13,0
5.38,8.54746e-11,6.83186e-11,5.46051e-11,4.36398e-11,3.48687e-11,2.78538e-11,2.22435e-11,1.77583e-11,1.41693e-11,1.12966e-11,8.99666e-12,7.15091e-12,5.66554e-12,4.46171e-12,3.47855e-12,2.66916e-12,1.99036e-12,1.40883e-12,9.00807e-13,4.40179e-13,0
5.39,8.74671e-11,6.98948e-11,5.58491e-11,4.46245e-11,3.56561e-11,2.84874e-11,2.27548e-11,1.81659e-11,1.44924e-11,1.15483e-11,9.18414e-12,7.28342e-12,5.75134e-12,4.51476e-12,3.51107e-12,2.68651e-12,2.00157e-12,1.42079e-12,9.09514e-13,4.42591e-13,0
5.4,8.95981e-11,7.16136e-11,5.72381e-11,4.57442e-11,3.65512e-11,2.91997e-11,2.33213e-11,1.86227e-11,1.48635e-11,1.18549e-11,9.44579e-12,7.51188e-12,5.95444e-12,4.69074e-12,3.65772e-12,2.80698e-12,2.09375e-12,1.48298e-12,9.48931e-13,4.63885e-13,0
5.41,9.15752e-11,7.31814e-11,5.84784e-11,4.67277e-11,3.73376e-11,2.98309e-11,2.38268e-11,1.90198e-11,1.51712e-11,1.20866e-11,9.61008e-12,7.61954e-12,6.01599e-12,4.72283e-12,3.67374e-12,2.81171e-12,2.09495e-12,1.48653e-12,9.51095e-13,4.62695e-13,0
5.42,9.3621e-11,7.4823e-11,5.9798e-11,4.77859e-11,3.81797e-11,3.0499e-11,2.43583e-11,1.94508e-11,1.55247e-11,1.23826e-11,9.86596e-12,7.84529e-12,6.21726e-12,4.89556e-12,3.8151e-12,2.92592e-12,2.18164e-12,1.54534e-12,9.89133e-13,4.83601e-13,0
5.43,9.56447e-11,7.64406e-11,6.10891e-11,4.88189e-11,3.90124e-11,3.11717e-11,2.48998e-11,1.98778e-11,1.58572e-11,1.26348e-11,1.00484e-11,7.96994e-12,6.29613e-12,4.94666e-12,3.85151e-12,2.95056e-12,2.19986e-12,1.56121e-12,9.98761e-13,4.85892e-13,0
5.44,9.76024e-11,7.79982e-11,6.23297e-11,4.9804e-11,3.97884e-11,3.17811e-11,2.53799e-11,2.02642e-11,1.61714e-11,1.28952e-11,1.02705e-11,8.16254e-12,6.46378e-12,5.0846e-12,3.95787e-12,3.03202e-12,2.2589e-12,1.59958e-12,1.02384e-12,5.00533e-13,0
5.45,9.965e-11,7.96469e-11,6.36561e-11,5.08741e-11,4.06575e-11,3.24883e-11,2.59533e-11,2.07212e-11,1.65329e-11,1.3177e-11,1.04843e-11,8.32108e-12,6.57927e-12,5.17485e-12,4.03415e-12,3.09414e-12,2.30891e-12,1.63915e-12,1.04869e-12,5.10256e-13,0
5.46,1.01529e-10,8.11339e-11,6.48333e-11,5.18029e-11,4.13845e-11,3.30555e-11,2.63969e-11,2.10748e-11,1.68157e-11,1.34055e-11,1.06721e-11,8.47624e-12,6.70638e-12,5.26973e-12,4.09713e-12,3.1352e-12,2.3339e-12,1.6522e-12,1.0575e-12,5.16936e-13,0
5.47,1.03571e-10,8.27798e-11,6.61593e-11,5.28735e-11,4.22537e-11,3.37623e-11,2.697e-11,2.15331e-11,1.71821e-11,1.36972e-11,1.09024e-11,8.65786e-12,6.85085e-12,5.39357e-12,4.20887e-12,3.23111e-12,2.41255e-12,1.71294e-12,1.09581e-12,5.33223e-13,0
5.48,1.05433e-10,8.42575e-11,6.73329e-11,5.3804e-11,4.29872e-11,3.43394e-11,2.74251e-11,2.18971e-11,1.74717e-11,1.39268e-11,1.1084e-11,8.79942e-12,6.9578e-12,5.46322e-12,4.24433e-12,3.2457e-12,2.41532e-12,1.70998e-12,1.09474e-12,5.35157e-13,0
5.49,1.07388e-10,8.58244e-11,6.85867e-11,5.48077e-11,4.37936e-11,3.49872e-11,2.79442e-11,2.23081e-11,1.77995e-11,1.41898e-11,1.12965e-11,8.97359e-12,7.10371e-12,5.59542e-12,4.36838e-12,3.35465e-12,2.50489e-12,1.7779e-12,1.1369e-12,5.53155e-13,0
5.5,1.09282e-10,8.73406e-11,6.98036e-11,5.57849e-11,4.45767e-11,3.56153e-11,2.84491e-11,2.27181e-11,1.81288e-11,1.44509e-11,1.15002e-11,9.12824e-12,7.21608e-12,5.66463e-12,4.40011e-12,3.36482e-12,2.50464e-12,1.77428e-12,1.13657e-12,5.55726e-13,0
5.51,1.11125e-10,8.88044e-11,7.09618e-11,5.66994e-11,4.52988e-11,3.6184e-11,2.88952e-11,2.30639e-11,1.84005e-11,1.46681e-11,1.16775e-11,9.27687e-12,7.34436e-12,5.78511e-12,4.51595e-12,3.46697e-12,2.58736e-12,1.83495e-12,1.17253e-12,5.70315e-13,0
5.52,1.13047e-10,9.03544e-11,7.22169e-11,5.77181e-11,4.61262e-11,3.68577e-11,2.94453e-11,2.35162e-11,1.87671e-11,1.49606e-11,1.19059e-11,9.45028e-12,7.47102e-12,5.86573e-12,4.55795e-12,3.48744e-12,2.59796e-12,1.84223e-12,1.18109e-12,5.77689e-13,0
5.53,1.14829e-10,9.1762e-11,7.33233e-11,5.85843e-11,4.68023e-11,3.73827e-11,2.98506e-11,2.38254e-11,1.90074e-11,1.51517e-11,1.20624e-11,9.58229e-12,7.58514e-12,5.97296e-12,4.66011e-12,3.57504e-12,2.66551e-12,1.88828e-12,1.20551e-12,5.8613e-13,0
5.54,1.16726e-10,9.32943e-11,7.45654e-11,5.95941e-11,4.7625e-11,3.80552e-11,3.04016e-11,2.42793e-11,1.93755e-11,1.54451e-11,1.22913e-11,9.75668e-12,7.71471e-12,6.05951e-12,4.71167e-12,3.60821e-12,2.69076e-12,1.91026e-12,1.22582e-12,5.99775e-13,0
5.55,1.18472e-10,9.4677e-11,7.56569e-11,6.04528e-11,4.82982e-11,3.85802e-11,3.08093e-11,2.45929e-11,1.96216e-11,1.56425e-11,1.24537e-11,9.89259e-12,7.82902e-12,6.16211e-12,4.80409e-12,3.68202e-12,2.74228e-12,1.94041e-12,1.23769e-12,6.01572e-13,0
5.56,1.20302e-10,9.61457e-11,7.68376e-11,6.14038e-11,4.90659e-11,3.92019e-11,3.13136e-11,2.50039e-11,1.99509e-11,1.5902e-11,1.26541e-11,1.00453e-11,7.94489e-12,6.2435e-12,4.85862e-12,3.72437e-12,2.78039e-12,1.97607e-12,1.26903e-12,6.21062e-13,0
5.57,1.22079e-10,9.7568e-11,7.79752e-11,6.23127e-11,4.97907e-11,3.97781e-11,3.17709e-11,2.53649e-11,2.02409e-11,1.61381e-11,1.28489e-11,1.02058e-11,8.07467e-12,6.352e-12,4.9481e-12,3.78875e-12,2.81887e-12,1.9926e-12,1.27012e-12,6.17228e-13,0
5.58,1.23779e-10,9.89167e-11,7.90443e-11,6.31599e-11,5.04629e-11,4.03125e-11,3.21959e-11,2.57043e-11,2.05067e-11,1.63434e-11,1.30051e-11,1.03251e-11,8.16867e-12,6.42299e-12,5.00238e-12,3.8381e-12,2.86793e-12,2.04001e-12,1.31074e-12,6.41491e-13,0
5.59,1.25583e-10,1.00374e-10,8.02238e-11,6.41154e-11,5.1236e-11,4.0937e-11,3.27002e-11,2.611e-11,2.08375e-11,1.66146e-11,1.32279e-11,1.05051e-11,8.30864e-12,6.5323e-12,5.08454e-12,3.88995e-12,2.89188e-12,2.0428e-12,1.30167e-12,6.32623e-13,0
5.6,1.27206e-10,1.01653e-10,8.12275e-11,6.49013e-11,5.18517e-11,4.14197e-11,3.30783e-11,2.64072e-11,2.10668e-11,1.67901e-11,1.33618e-11,1.06105e-11,8.39755e-12,6.6067e-12,5.14921e-12,3.95358e-12,2.956e-12,2.10358e-12,1.35171e-12,6.61365e-13,0
5.61,1.28998e-10,1.03102e-10,8.24042e-11,6.58579e-11,5.26282e-11,4.20492e-11,3.35885e-11,2.68191e-11,2.14026e-11,1.70637e-11,1.35834e-11,1.07848e-11,8.52679e-12,6.70032e-12,5.21204e-12,3.98527e-12,2.96158e-12,2.0916e-12,1.33293e-12,6.48092e-13,0
5.62,1.30595e-10,1.04366e-10,8.33989e-11,6.66394e-11,5.32432e-11,4.25338e-11,3.39701e-11,2.71209e-11,2.16382e-11,1.72479e-11,1.37286e-11,1.09044e-11,8.63304e-12,6.7949e-12,5.29842e-12,4.06951e-12,3.04301e-12,2.16527e-12,1.39079e-12,6.80068e-13,0
5.63,1.32269e-10,1.0571e-10,8.44821e-11,6.75134e-11,5.39464e-11,4.30982e-11,3.44231e-11,2.74827e-11,2.19296e-11,1.74811e-11,1.39133e-11,1.10444e-11,8.72984e-12,6.85783e-12,5.33304e-12,4.07743e-12,3.0306e-12,2.14123e-12,1.3655e-12,6.64467e-13,0
5.64,1.33928e-10,1.07038e-10,8.55411e-11,6.83572e-11,5.46211e-11,4.36392e-11,3.48566e-11,2.78315e-11,2.22076e-11,1.77041e-11,1.40936e-11,1.11958e-11,8.86477e-12,6.97807e-12,5.44147e-12,4.17849e-12,3.12289e-12,2.22047e-12,1.42488e-12,6.96057e-13,0
5.65,1.35483e-10,1.08271e-10,8.6523e-11,6.91389e-11,5.52404e-11,4.41282e-11,3.52428e-11,2.81351e-11,2.24485e-11,1.78934e-11,1.42406e-11,1.13041e-11,8.93552e-12,7.02009e-12,5.46042e-12,4.17697e-12,3.10723e-12,2.19774e-12,1.40331e-12,6.83685e-13,0
5.66,1.37155e-10,1.09622e-10,8.76104e-11,7.00144e-11,5.59485e-11,4.4702e-11,3.5707e-11,2.85111e-11,2.27502e-11,1.81367e-11,1.44373e-11,1.14675e-11,9.07792e-12,7.14364e-12,5.56796e-12,4.27224e-12,3.18936e-12,2.2647e-12,1.45115e-12,7.07973e-13,0
5.67,1.38611e-10,1.10769e-10,8.85177e-11,7.07316e-11,5.65122e-11,4.51438e-11,3.60543e-11,2.87841e-11,2.29676e-11,1.83087e-11,1.45733e-11,1.1571e-11,9.14983e-12,7.19204e-12,5.59802e-12,4.28667e-12,3.19327e-12,2.2622e-12,1.44689e-12,7.05936e-13,0
5.68,1.40273e-10,1.12112e-10,8.95993e-11,7.16022e-11,5.72156e-11,4.57125e-11,3.65119e-11,2.91511e-11,2.32581e-11,1.85388e-11,1.47541e-11,1.17152e-11,9.26959e-12,7.28992e-12,5.67726e-12,4.35099e-12,3.24322e-12,2.29906e-12,1.47061e-12,7.16403e-13,0
5.69,1.41702e-10,1.13244e-10,9.04998e-11,7.23197e-11,5.77847e-11,4.61641e-11,3.68729e-11,2.94415e-11,2.34958e-11,1.87332e-11,1.49151e-11,1.18468e-11,9.37287e-12,7.37235e-12,5.74345e-12,4.40345e-12,3.28538e-12,2.33148e-12,1.49382e-12,7.29898e-13,0
5.7,1.43249e-10,1.14483e-10,9.1488e-11,7.31059e-11,5.84123e-11,4.66641e-11,3.72677e-11,2.97504e-11,2.37327e-11,1.89138e-11,1.50488e-11,1.1945e-11,9.44677e-12,7.42452e-12,5.77728e-12,4.42249e-12,3.29163e-12,2.32953e-12,1.48759e-12,7.23647e-13,0
5.71,1.44735e-10,1.15675e-10,9.24497e-11,7.38835e-11,5.9039e-11,4.71702e-11,3.76802e-11,3.00893e-11,2.40154e-11,1.91498e-11,1.52493e-11,1.21153e-11,9.58899e-12,7.54612e-12,5.88277e-12,4.51465e-12,3.37262e-12,2.39677e-12,1.53789e-12,7.52349e-13,0
5.72,1.46151e-10,1.16796e-10,9.33311e-11,7.45745e-11,5.95826e-11,4.75965e-11,3.80104e-11,3.03419e-11,2.42038e-11,1.92888e-11,1.53465e-11,1.218e-11,9.63058e-12,7.56673e-12,5.88536e-12,4.50201e-12,3.34747e-12,2.3663e-12,1.50919e-12,7.33344e-13,0
5.73,1.4764e-10,1.18002e-10,9.43117e-11,7.53733e-11,6.02302e-11,4.81221e-11,3.844e-11,3.06952e-11,2.44973e-11,1.95322e-11,1.55522e-11,1.23552e-11,9.77884e-12,7.69592e-12,6.00045e-12,4.60672e-12,3.44355e-12,2.44909e-12,1.57285e-12,7.70085e-13,0
5.74,1.48986e-10,1.19061e-10,9.51407e-11,7.60215e-11,6.07407e-11,4.85241e-11,3.87542e-11,3.0939e-11,2.46841e-11,1.96758e-11,1.56582e-11,1.24303e-11,9.83056e-12,7.72536e-12,6.00959e-12,4.59682e-12,3.41707e-12,2.41448e-12,1.53903e-12,7.47383e-13,0
5.75,1.50424e-10,1.20225e-10,9.60857e-11,7.67874e-11,6.13558e-11,4.90167e-11,3.91496e-11,3.12564e-11,2.49394e-11,1.98786e-11,1.58225e-11,1.25653e-11,9.94139e-12,7.82074e-12,6.0954e-12,4.67846e-12,3.49694e-12,2.48726e-12,1.59779e-12,7.82582e-13,0
5.76,1.51736e-10,1.21262e-10,9.69046e-11,7.74365e-11,6.18772e-11,4.94382e-11,3.94905e-11,3.15333e-11,2.51651e-11,2.00662e-11,1.59754e-11,1.26878e-11,1.0039e-11,7.89339e-12,6.14386e-12,4.70186e-12,3.49646e-12,2.4712e-12,1.57526e-12,7.64878e-13,0
