5.3,2.16504e-10,1.72667e-10,1.28866e-10,1.06674e-10,9.6291e-11,1.01112e-10,1.02233e-10,9.07948e-11,9.03781e-11,7.89029e-11,7.05146e-11,5.04939e-11,2.33186e-11,2.3641e-11,2.8517e-11,2.34765e-11,2.3141e-11,2.04319e-11,1.05836e-11,3.3125e-12,0
5.31,2.25607e-10,1.81179e-10,1.53477e-10,1.18287e-10,8.35344e-11,4.27224e-11,1.34506e-11,2.47994e-12,-1.38952e-11,-1.5082e-11,-1.70774e-11,-5.41759e-12,1.39878e-11,6.42815e-12,-4.82901e-12,-5.5422e-12,-9.08952e-12,-8.66949e-12,-2.06075e-12,7.80179e-13,0
5.32,1.97169e-10,1.55806e-10,1.15661e-10,9.65116e-11,8.67551e-11,9.16384e-11,9.14951e-11,7.8937e-11,7.55203e-11,6.03428e-11,4.97439e-11,2.82765e-11,2.16864e-12,5.23678e-12,1.33083e-11,1.19721e-11,1.29826e-11,9.50234e-12,1.55666e-12,-9.66785e-13,0
5.33,2.38595e-10,1.93384e-10,1.63833e-10,1.27686e-10,9.46163e-11,5.60519e-11,2.99693e-11,2.14157e-11,8.70475e-12,1.12095e-11,1.08508e-11,2.29653e-11,4.02423e-11,2.91895e-11,1.42269e-11,9.32038e-12,3.88552e-12,4.42353e-12,8.38481e-12,5.74592e-12,0
5.34,1.83043e-10,1.43012e-10,1.04711e-10,8.59189e-11,7.34208e-11,7.4815e-11,7.04703e-11,5.4965e-11,4.78479e-11,2.94666e-11,1.81139e-11,-2.68194e-12,-2.56358e-11,-1.85091e-11,-6.51744e-12,-3.54725e-12,-5.36208e-13,-3.96025e-12,-9.05979e-12,-5.97961e-12,0
5.35,2.42882e-10,1.97265e-10,1.66999e-10,1.31919e-10,1.03207e-10,6.97291e-11,4.90788e-11,4.41457e-11,3.52894e-11,4.06543e-11,4.03819e-11,5.10084e-11,6.45151e-11,4.93317e-11,3.0788e-11,2.2054e-11,1.51178e-11,1.6064e-11,1.76692e-11,1.00419e-11,0
5.36,1.80152e-10,1.41872e-10,1.05047e-10,8.53836e-11,6.83266e-11,6.4274e-11,5.43268e-11,3.54027e-11,2.49616e-11,4.54847e-12,-5.94548e-12,-2.43548e-11,-4.30104e-11,-3.18996e-11,-1.69752e-11,-1.1025e-11,-7.41586e-12,-1.2154e-11,-1.58851e-11,-8.98238e-12,0
5.37,2.31994e-10,1.85486e-10,1.54654e-10,1.2146e-10,9.83402e-11,7.12201e-11,5.67101e-11,5.52661e-11,4.94422e-11,5.62702e-11,5.45104e-11,6.22339e-11,7.13505e-11,5.27924e-11,3.24287e-11,2.20137e-11,1.58123e-11,1.94009e-11,2.10706e-11,1.12622e-11,0
5.38,1.96574e-10,1.59859e-10,1.24018e-10,1.0265e-10,8.007e-11,6.97495e-11,5.3997e-11,3.22311e-11,1.96006e-11,-1.32888e-12,-9.49758e-12,-2.44194e-11,-3.86249e-11,-2.4831e-11,-9.29403e-12,-3.04765e-12,-1.57186e-12,-1.03381e-11,-1.56442e-11,-8.30542e-12,0
5.39,2.0193e-10,1.55376e-10,1.24783e-10,9.42831e-11,7.74043e-11,5.69716e-11,4.82701e-11,4.92748e-11,4.50234e-11,5.16563e-11,4.69948e-11,5.0921e-11,5.57857e-11,3.54397e-11,1.57978e-11,6.51649e-12,3.81394e-12,1.27305e-11,1.73855e-11,8.78785e-12,0
5.4,2.24274e-10,1.88375e-10,1.53014e-10,1.29653e-10,1.01611e-10,8.54889e-11,6.50272e-11,4.20947e-11,2.9195e-11,9.67467e-12,5.33504e-12,-5.22828e-12,-1.51661e-11,-2.43091e-13,1.35324e-11,1.75781e-11,1.46215e-11,-2.9307e-13,-9.50203e-12,-4.52888e-12,0
5.41,1.71136e-10,1.25192e-10,9.50539e-11,6.7041e-11,5.56803e-11,4.07414e-11,3.6076e-11,3.73176e-11,3.23493e-11,3.66601e-11,2.75228e-11,2.67589e-11,2.7476e-11,6.66068e-12,-1.0329e-11,-1.66318e-11,-1.43803e-11,1.00443e-12,9.93474e-12,4.29072e-12,0
5.42,2.38043e-10,2.03126e-10,1.68866e-10,1.44606e-10,1.12743e-10,9.28895e-11,7.02298e-11,4.88821e-11,3.83435e-11,2.2529e-11,2.36518e-11,1.83916e-11,1.27783e-11,2.78865e-11,3.86002e-11,3.94737e-11,3.1718e-11,1.07577e-11,-2.32703e-12,-1.09373e-13,0
5.43,1.6669e-10,1.20398e-10,8.93491e-11,6.19971e-11,5.37976e-11,4.16558e-11,3.80531e-11,3.6528e-11,2.81513e-11,2.79262e-11,1.28311e-11,6.53945e-12,2.99457e-12,-1.7667e-11,-3.13172e-11,-3.45464e-11,-2.8075e-11,-7.58507e-12,4.25251e-12,5.67415e-13,0
5.44,2.24838e-10,1.91121e-10,1.58757e-10,1.35013e-10,1.01388e-10,8.02197e-11,5.7984e-11,4.07504e-11,3.46849e-11,2.41522e-11,3.15977e-11,3.19789e-11,3.05372e-11,4.5255e-11,5.25896e-11,5.08397e-11,3.9884e-11,1.52589e-11,7.62571e-13,2.36078e-12,0
5.45,1.84692e-10,1.3861e-10,1.06531e-10,7.90054e-11,7.24324e-11,6.12154e-11,5.66968e-11,5.06504e-11,3.76254e-11,3.22006e-11,1.11597e-11,-2.69371e-13,-7.44008e-12,-2.72043e-11,-3.7334e-11,-3.84155e-11,-2.9882e-11,-7.34343e-12,4.20771e-12,-4.16034e-13,0
5.46,1.91191e-10,1.58806e-10,1.28902e-10,1.06755e-10,7.29729e-11,5.22269e-11,3.20223e-11,2.00558e-11,1.8937e-11,1.34976e-11,2.64057e-11,3.13002e-11,3.28627e-11,4.61805e-11,4.99305e-11,4.66259e-11,3.48796e-11,9.95245e-12,-2.44604e-12,1.75203e-12,0
5.47,2.1703e-10,1.70356e-10,1.363e-10,1.07371e-10,1.00876e-10,8.91234e-11,8.25945e-11,7.16047e-11,5.43342e-11,4.48413e-11,1.96421e-11,5.02386e-12,-3.96938e-12,-2.14133e-11,-2.75829e-11,-2.74442e-11,-1.91486e-11,2.19569e-12,1.01083e-11,1.50538e-12,0
5.48,1.55535e-10,1.25195e-10,9.84351e-11,7.87229e-11,4.5821e-11,2.63079e-11,8.42221e-12,1.19704e-12,3.59851e-12,1.08683e-12,1.66897e-11,2.32877e-11,2.53589e-11,3.53431e-11,3.46742e-11,3.03632e-11,1.97009e-11,-2.78725e-12,-1.0322e-11,-1.11866e-12,0
5.49,2.35312e-10,1.88176e-10,1.52321e-10,1.2202e-10,1.15443e-10,1.03258e-10,9.54034e-11,8.10178e-11,6.19457e-11,5.15154e-11,2.57992e-11,1.15475e-11,3.82396e-12,-8.90362e-12,-9.86367e-12,-8.57287e-12,-1.78519e-12,1.63707e-11,1.87548e-11,4.71831e-12,0
5.5,1.43572e-10,1.15064e-10,9.10512e-11,7.34259e-11,4.11808e-11,2.23462e-11,5.57522e-12,9.81062e-13,3.91139e-12,7.05758e-13,1.49513e-11,1.93828e-11,1.86507e-11,2.27467e-11,1.62104e-11,1.06065e-11,1.73455e-12,-1.70934e-11,-1.88208e-11,-4.20415e-12,0
5.51,2.25045e-10,1.77713e-10,1.40602e-10,1.09468e-10,1.0324e-10,9.13937e-11,8.36417e-11,6.8176e-11,5.04305e-11,4.27276e-11,2.04944e-11,1.0342e-11,7.00491e-12,1.34858e-12,6.95627e-12,9.82407e-12,1.48097e-11,2.92263e-11,2.6012e-11,7.12193e-12,0
5.52,1.59245e-10,1.32274e-10,1.10407e-10,9.42792e-11,6.22514e-11,4.3364e-11,2.63782e-11,2.2277e-11,2.29062e-11,1.57696e-11,2.51956e-11,2.434e-11,1.83273e-11,1.47762e-11,1.44509e-12,-5.73035e-12,-1.26913e-11,-2.77702e-11,-2.42998e-11,-5.64706e-12,0
5.53,1.97237e-10,1.4926e-10,1.10882e-10,7.89559e-11,7.29717e-11,6.16273e-11,5.46855e-11,3.95717e-11,2.5149e-11,2.2448e-11,6.10053e-12,2.06203e-12,4.49664e-12,6.66978e-12,1.89866e-11,2.32496e-11,2.62014e-11,3.69806e-11,2.91844e-11,7.33521e-12,0
5.54,1.82162e-10,1.57191e-10,1.37535e-10,1.23007e-10,9.15638e-11,7.28644e-11,5.55122e-11,5.1202e-11,4.84633e-11,3.62321e-11,3.9675e-11,3.28156e-11,2.14173e-11,1.06393e-11,-8.6744e-12,-1.66153e-11,-2.11513e-11,-3.25841e-11,-2.51238e-11,-4.60632e-12,0
5.55,1.66964e-10,1.19356e-10,8.07659e-11,4.87262e-11,4.30771e-11,3.2144e-11,2.60206e-11,1.15266e-11,7.68568e-13,3.25822e-12,-7.18942e-12,-5.63327e-12,1.44356e-12,9.88073e-12,2.71578e-11,3.13775e-11,3.14554e-11,3.86128e-11,2.7499e-11,4.96579e-12,0
5.56,1.9908e-10,1.74374e-10,1.55369e-10,1.41473e-10,1.10456e-10,9.21881e-11,7.48422e-11,7.06708e-11,6.50814e-11,4.86305e-11,4.72728e-11,3.61732e-11,2.17311e-11,6.39728e-12,-1.62526e-11,-2.2907e-11,-2.38329e-11,-3.14806e-11,-2.1232e-11,-1.06768e-12,0
5.57,1.56365e-10,1.10084e-10,7.21508e-11,4.0319e-11,3.45143e-11,2.30603e-11,1.66194e-11,1.52684e-12,-7.08958e-12,-1.40194e-12,-8.30444e-12,-4.07357e-12,4.22428e-12,1.53039e-11,3.41485e-11,3.57817e-11,3.15298e-11,3.47866e-11,2.14498e-11,3.00808e-13,0
5.58,1.83548e-10,1.59658e-10,1.41675e-10,1.29124e-10,9.9914e-11,8.38141e-11,6.83792e-11,6.63478e-11,6.02662e-11,4.24649e-11,3.95339e-11,2.7928e-11,1.45767e-11,-1.10604e-12,-2.32913e-11,-2.5911e-11,-2.1718e-11,-2.53038e-11,-1.33246e-11,4.55183e-12,0
5.59,1.77314e-10,1.31824e-10,9.42237e-11,6.19602e-11,5.47113e-11,4.10914e-11,3.24887e-11,1.47979e-11,5.88445e-12,1.17605e-11,5.02231e-12,8.07881e-12,1.34175e-11,2.29672e-11,3.97221e-11,3.62816e-11,2.65072e-11,2.58618e-11,1.1511e-11,-6.32553e-12,0
5.6,1.47211e-10,1.23881e-10,1.06507e-10,9.52314e-11,6.84197e-11,5.54503e-11,4.31218e-11,4.46344e-11,3.99745e-11,2.33563e-11,2.17636e-11,1.29971e-11,4.36393e-12,-8.08713e-12,-2.6787e-11,-2.35554e-11,-1.36836e-11,-1.37065e-11,-1.50362e-12,1.2074e-11,0
5.61,2.11199e-10,1.66076e-10,1.2883e-10,9.60775e-11,8.68969e-11,7.04404e-11,5.89115e-11,3.77417e-11,2.7192e-11,3.13491e-11,2.25599e-11,2.18781e-11,2.14846e-11,2.68109e-11,3.9352e-11,2.9893e-11,1.47996e-11,1.13107e-11,-2.25201e-12,-1.47287e-11,0
5.62,1.08245e-10,8.65603e-11,7.01205e-11,6.02293e-11,3.60905e-11,2.64875e-11,1.7423e-11,2.26291e-11,1.99156e-11,5.4942e-12,6.47385e-12,2.03897e-12,-2.35254e-13,-7.89381e-12,-2.20745e-11,-1.30446e-11,1.48632e-12,3.42323e-12,1.38226e-11,2.11239e-11,0
5.63,2.26548e-10,1.82287e-10,1.46524e-10,1.14562e-10,1.0455e-10,8.63989e-11,7.31647e-11,4.97364e-11,3.8379e-11,4.11578e-11,3.04602e-11,2.59544e-11,1.9595e-11,2.04785e-11,2.89972e-11,1.46273e-11,-3.96683e-12,-8.23165e-12,-1.88805e-11,-2.4244e-11,0
5.64,1.05376e-10,8.32888e-11,6.52732e-11,5.42032e-11,3.03923e-11,2.17832e-11,1.35408e-11,2.00086e-11,1.72135e-11,3.44012e-12,5.61392e-12,4.33033e-12,7.39083e-12,3.57008e-12,-7.31175e-12,5.58611e-12,2.24245e-11,2.40797e-11,3.07565e-11,3.05619e-11,0
5.65,2.05497e-10,1.63411e-10,1.31094e-10,1.02132e-10,9.34771e-11,7.60228e-11,6.36909e-11,4.07241e-11,3.09758e-11,3.44183e-11,2.3789e-11,1.73309e-11,6.75978e-12,4.83352e-12,1.11025e-11,-5.89147e-12,-2.55578e-11,-2.8625e-11,-3.50698e-11,-3.30363e-11,0
5.66,1.28937e-10,1.06665e-10,8.63954e-11,7.29855e-11,4.81353e-11,3.87463e-11,2.9166e-11,3.4478e-11,2.93604e-11,1.42382e-11,1.55438e-11,1.53394e-11,2.17202e-11,1.98773e-11,1.0405e-11,2.49466e-11,4.19838e-11,4.2017e-11,4.46385e-11,3.78938e-11,0
5.67,1.62319e-10,1.22861e-10,9.5056e-11,7.0453e-11,6.45999e-11,4.96158e-11,4.0291e-11,2.0116e-11,1.41226e-11,2.01594e-11,1.16491e-11,5.35858e-12,-7.33907e-12,-1.01985e-11,-4.39147e-12,-2.20607e-11,-4.12013e-11,-4.25175e-11,-4.54913e-11,-3.83012e-11,0
5.68,1.70018e-10,1.45731e-10,1.21265e-10,1.03659e-10,7.60925e-11,6.41199e-11,5.12194e-11,5.32735e-11,4.39768e-11,2.58707e-11,2.45213e-11,2.34895e-11,3.12923e-11,2.97753e-11,2.02396e-11,3.49249e-11,5.11925e-11,4.98889e-11,5.02349e-11,4.03947e-11,0
5.69,1.15774e-10,8.06172e-11,5.88411e-11,3.98364e-11,3.77263e-11,2.62004e-11,2.09941e-11,4.81975e-12,3.55694e-12,1.30018e-11,7.66618e-12,2.82664e-12,-1.06367e-11,-1.32889e-11,-7.00233e-12,-2.44342e-11,-4.27606e-11,-4.34036e-11,-4.55925e-11,-3.76959e-11,0
5.7,1.93601e-10,1.67298e-10,1.38801e-10,1.17416e-10,8.77952e-11,7.37943e-11,5.79473e-11,5.69487e-11,4.38178e-11,2.31063e-11,1.90872e-11,1.6821e-11,2.54161e-11,2.37236e-11,1.37687e-11,2.82438e-11,4.40096e-11,4.30124e-11,4.43472e-11,3.64457e-11,0
5.71,1.03624e-10,7.11054e-11,5.35389e-11,3.8103e-11,3.75324e-11,2.74348e-11,2.45622e-11,1.0847e-11,1.27311e-11,2.40988e-11,2.10018e-11,1.72425e-11,3.02936e-12,5.96374e-13,7.32882e-12,-9.81276e-12,-2.78123e-11,-2.95629e-11,-3.42887e-11,-3.07053e-11,0
5.72,1.7962e-10,1.53094e-10,1.22735e-10,1.0009e-10,7.11889e-11,5.78174e-11,4.14792e-11,3.96546e-11,2.4937e-11,3.70178e-12,-1.55369e-12,-4.31506e-12,5.2887e-12,3.52501e-12,-6.81128e-12,7.28392e-12,2.2783e-11,2.34672e-11,2.85497e-11,2.69043e-11,0
5.73,1.18184e-10,8.79259e-11,7.33866e-11,5.96771e-11,5.83338e-11,4.72966e-11,4.4449e-11,3.10102e-11,3.37811e-11,4.49724e-11,4.26952e-11,3.93627e-11,2.43617e-11,2.23132e-11,2.98292e-11,1.36586e-11,-3.56658e-12,-6.90767e-12,-1.58172e-11,-1.95562e-11,0
5.74,1.51037e-10,1.23957e-10,9.24078e-11,6.99552e-11,4.37586e-11,3.31152e-11,1.83849e-11,1.7753e-11,3.56641e-12,-1.62452e-11,-2.15002e-11,-2.43451e-11,-1.40174e-11,-1.64264e-11,-2.80009e-11,-1.5638e-11,-1.72988e-12,-1.57272e-14,9.05167e-12,1.50158e-11,0
5.75,1.36446e-10,1.08772e-10,9.65945e-11,8.32285e-11,7.92733e-11,6.53943e-11,6.06875e-11,4.57267e-11,4.74932e-11,5.68028e-11,5.43669e-11,5.13425e-11,3.61848e-11,3.55032e-11,4.51624e-11,3.19655e-11,1.77044e-11,1.45724e-11,2.70009e-12,-7.97601e-12,0
5.76,1.25994e-10,9.87616e-11,6.71941e-11,4.65945e-11,2.5009e-11,1.89135e-11,7.50692e-12,9.65078e-12,-2.35302e-12,-1.92851e-11,-2.38012e-11,-2.68466e-11,-1.66713e-11,-2.09736e-11,-3.54695e-11,-2.72843e-11,-1.7801e-11,-1.77849e-11,-7.20467e-12,4.43525e-12,0
5.77,1.4589e-10,1.19701e-10,1.08286e-10,9.34456e-11,8.50532e-11,6.67542e-11,5.87965e-11,4.10846e-11,4.05416e-11,4.68246e-11,4.37337e-11,4.13031e-11,2.69718e-11,2.89646e-11,4.25044e-11,3.48451e-11,2.66608e-11,2.70039e-11,1.54904e-11,9.57044e-13,0
5.78,1.18917e-10,9.18131e-11,6.09951e-11,4.31744e-11,2.70721e-11,2.61421e-11,1.85424e-11,2.3874e-11,1.46604e-11,1.20051e-12,-2.45262e-12,-6.17412e-12,2.84235e-12,-4.53895e-12,-2.3477e-11,-2.17999e-11,-1.97132e-11,-2.47283e-11,-1.63019e-11,-2.68913e-12,0
5.79,1.32949e-10,1.08792e-10,9.82296e-11,8.19139e-11,6.91972e-11,4.68433e-11,3.60651e-11,1.59893e-11,1.31805e-11,1.63107e-11,1.26775e-11,1.13119e-11,-1.42028e-12,3.98947e-12,2.23265e-11,2.18477e-11,2.20556e-11,2.87078e-11,2.09596e-11,6.26536e-12,0
5.8,1.26444e-10,9.95892e-11,6.97793e-11,5.47885e-11,4.38694e-11,4.74187e-11,4.28372e-11,5.06439e-11,4.39392e-11,3.39849e-11,3.11997e-11,2.66886e-11,3.43721e-11,2.39991e-11,7.26513e-13,-4.59777e-12,-1.10575e-11,-2.28848e-11,-1.91663e-11,-6.65191e-12,0
5.81,1.16459e-10,9.35389e-11,8.32042e-11,6.52786e-11,4.86738e-11,2.32044e-11,1.06726e-11,-1.08149e-11,-1.54594e-11,-1.55145e-11,-1.99128e-11,-2.05707e-11,-3.22593e-11,-2.45049e-11,-2.69035e-12,3.1232e-12,1.14263e-11,2.47832e-11,2.21247e-11,9.30402e-12,0
5.82,1.29216e-10,1.03336e-10,7.49401e-11,6.25502e-11,5.59084e-11,6.25007e-11,5.94147e-11,6.83704e-11,6.34851e-11,5.69701e-11,5.54026e-11,5.0844e-11,5.83989e-11,4.70198e-11,2.18913e-11,1.18145e-11,-1.42659e-12,-1.90077e-11,-1.99768e-11,-9.40736e-12,0
5.83,1.08132e-10,8.65343e-11,7.68111e-11,5.8298e-11,3.94942e-11,1.30694e-11,9.32066e-13,-2.01266e-11,-2.55221e-11,-2.84502e-11,-3.39227e-11,-3.48069e-11,-4.7087e-11,-3.96473e-11,-1.77453e-11,-9.00969e-12,4.3692e-12,2.20958e-11,2.32986e-11,1.21136e-11,0
5.84,1.23089e-10,9.73072e-11,6.92077e-11,5.76911e-11,5.2967e-11,5.98407e-11,5.55875e-11,6.34145e-11,5.88949e-11,5.52228e-11,5.50323e-11,5.13705e-11,6.06109e-11,5.12452e-11,2.82037e-11,1.74861e-11,1.3588e-12,-1.87237e-11,-2.22738e-11,-1.26278e-11,0
5.85,1.09651e-10,9.02667e-11,8.2329e-11,6.50581e-11,4.65488e-11,2.20619e-11,1.31036e-11,-5.11497e-12,-9.64032e-12,-1.4653e-11,-2.11881e-11,-2.31203e-11,-3.77448e-11,-3.36647e-11,-1.57608e-11,-8.49913e-12,5.6619e-12,2.4061e-11,2.65933e-11,1.56679e-11,0
5.86,1.06247e-10,8.04354e-11,5.20853e-11,4.01212e-11,3.52354e-11,3.98472e-11,3.19259e-11,3.63958e-11,3.06664e-11,2.89573e-11,2.9945e-11,2.77444e-11,4.01128e-11,3.54763e-11,1.83111e-11,1.11362e-11,-3.71008e-12,-2.26789e-11,-2.6363e-11,-1.63987e-11,0
5.87,1.15693e-10,9.86098e-11,9.28965e-11,7.8035e-11,6.1712e-11,4.14922e-11,3.80145e-11,2.4751e-11,2.27109e-11,1.67119e-11,9.68638e-12,6.65713e-12,-1.11078e-11,-1.23606e-11,-1.46946e-12,8.68752e-13,1.23106e-11,2.83838e-11,3.03953e-11,1.91085e-11,0
5.88,9.29957e-11,6.71302e-11,3.82685e-11,2.49572e-11,1.83537e-11,1.87561e-11,5.23191e-12,4.48909e-12,-3.99876e-12,-5.01011e-12,-3.80507e-12,-5.10076e-12,1.03762e-11,1.14545e-11,2.09526e-12,8.23746e-13,-1.0281e-11,-2.61254e-11,-2.90409e-11,-1.90831e-11,0
5.89,1.13753e-10,9.81633e-11,9.41034e-11,8.1709e-11,6.8278e-11,5.34286e-11,5.65888e-11,4.95196e-11,5.11482e-11,4.53582e-11,3.90205e-11,3.59533e-11,1.58506e-11,9.3033e-12,1.24306e-11,8.70659e-12,1.61598e-11,2.9029e-11,3.06889e-11,2.04092e-11,0
5.9,9.3955e-11,6.89358e-11,4.0402e-11,2.61147e-11,1.7653e-11,1.34057e-11,-6.20188e-12,-1.28199e-11,-2.48808e-11,-2.62882e-11,-2.62156e-11,-2.81204e-11,-1.10819e-11,-5.32907e-12,-7.30421e-12,-2.75705e-12,-1.00373e-11,-2.29861e-11,-2.63152e-11,-1.86855e-11,0
5.91,9.12737e-11,7.69286e-11,7.39949e-11,6.3707e-11,5.30606e-11,4.35723e-11,5.32989e-11,5.256e-11,5.82898e-11,5.36338e-11,4.93946e-11,4.81159e-11,2.78041e-11,1.7831e-11,1.46105e-11,5.94476e-12,1.03077e-11,2.10758e-11,2.43105e-11,1.80097e-11,0
5.92,1.1329e-10,8.94615e-11,6.2071e-11,4.76499e-11,3.81006e-11,3.00249e-11,5.28703e-12,-6.50047e-12,-2.18687e-11,-2.41006e-11,-2.62863e-11,-3.05752e-11,-1.43073e-11,-6.19095e-12,-2.80087e-12,5.80733e-12,8.84047e-13,-1.07109e-11,-1.66591e-11,-1.44836e-11,0
5.93,5.73195e-11,4.3787e-11,4.0898e-11,3.14195e-11,2.21463e-11,1.63942e-11,3.0837e-11,3.48285e-11,4.35941e-11,3.98455e-11,3.8327e-11,4.02832e-11,2.19707e-11,1.09597e-11,3.61827e-12,-8.01323e-12,-5.14622e-12,5.0312e-12,1.18236e-11,1.2251e-11,0
5.94,1.37296e-10,1.14414e-10,8.88669e-11,7.55122e-11,6.64574e-11,5.65875e-11,2.91481e-11,1.44482e-11,-2.51034e-12,-4.73829e-12,-9.25905e-12,-1.69193e-11,-3.29806e-12,4.98782e-12,1.16254e-11,2.2452e-11,1.85446e-11,7.23218e-12,-2.6583e-12,-7.84692e-12,0
5.95,3.09583e-11,1.84383e-11,1.4751e-11,4.61762e-12,-5.26927e-12,-9.86797e-12,6.20514e-12,1.19601e-11,2.1335e-11,1.69754e-11,1.75751e-11,2.31084e-11,8.10363e-12,-2.22008e-12,-1.19753e-11,-2.51808e-11,-2.30496e-11,-1.31677e-11,-2.50453e-12,5.35663e-12,0
5.96,1.34972e-10,1.14337e-10,9.27023e-11,8.29212e-11,7.72879e-11,6.91018e-11,4.29138e-11,2.91012e-11,1.3769e-11,1.38266e-11,8.34179e-12,-2.26801e-12,8.11594e-12,1.54889e-11,2.42634e-11,3.65543e-11,3.36642e-11,2.32895e-11,1.03258e-11,-1.55256e-12,0
5.97,3.83389e-11,2.55765e-11,1.91443e-11,6.00037e-12,-7.29369e-12,-1.41405e-11,-3.80222e-13,3.28514e-12,9.93794e-12,2.48952e-12,3.52686e-12,1.18097e-11,2.56071e-13,-8.73642e-12,-2.02299e-11,-3.47522e-11,-3.3983e-11,-2.58631e-11,-1.32386e-11,1.43327e-13,0
5.98,1.04546e-10,8.58205e-11,6.8575e-11,6.33745e-11,6.27427e-11,5.85804e-11,3.66776e-11,2.68464e-11,1.58662e-11,2.02586e-11,1.52694e-11,2.5e-12,9.58097e-12,1.55195e-11,2.59033e-11,3.96174e-11,3.8704e-11,3.12339e-11,1.78192e-11,2.06446e-12,0
5.99,6.98133e-11,5.72823e-11,4.80157e-11,3.14305e-11,1.38466e-11,3.16456e-12,1.23404e-11,1.15501e-11,1.34056e-11,1.33592e-12,1.68254e-12,1.2082e-11,4.09314e-12,-3.03069e-12,-1.57188e-11,-3.15285e-11,-3.31588e-11,-2.89611e-11,-1.73596e-11,-1.7905e-12,0
6,5.54829e-11,3.87806e-11,2.61526e-11,2.57444e-11,3.05125e-11,3.13003e-11,1.51888e-11,1.09052e-11,5.58773e-12,1.51937e-11,1.13502e-11,-3.2536e-12,2.08158e-13,3.99082e-12,1.52279e-11,3.01061e-11,3.1986e-11,2.94158e-11,1.84868e-11,2.26349e-12,0
6.01,1.06979e-10,9.47366e-11,8.29009e-11,6.34207e-11,4.21031e-11,2.77424e-11,3.19778e-11,2.63144e-11,2.314e-11,6.5028e-12,6.23366e-12,1.8953e-11,1.52506e-11,1.11005e-11,-1.59799e-12,-1.7954e-11,-2.22755e-11,-2.34682e-11,-1.53644e-11,-6.3845e-13,0
6.02,1.15269e-11,-2.63205e-12,-1.07993e-11,-7.23402e-12,1.81092e-12,6.61375e-12,-4.26539e-12,-3.55077e-12,-3.90825e-12,1.00394e-11,6.63256e-12,-1.04659e-11,-1.16988e-11,-1.15346e-11,-1.069e-12,1.36848e-11,1.79942e-11,2.10664e-11,1.43762e-11,3.40159e-14,0
6.03,1.25508e-10,1.13188e-10,9.93803e-11,7.84937e-11,5.54101e-11,3.92704e-11,4.01557e-11,3.11977e-11,2.46497e-11,5.11988e-12,5.54006e-12,2.16427e-11,2.35931e-11,2.41756e-11,1.34877e-11,-1.58852e-12,-7.542e-12,-1.40459e-11,-1.03231e-11,2.07782e-12,0
6.04,3.4421e-12,-9.41943e-12,-1.52525e-11,-1.06593e-11,-6.95373e-13,4.90033e-12,-3.58249e-12,-5.8009e-13,1.3942e-12,1.72487e-11,1.24641e-11,-8.47843e-12,-1.59242e-11,-2.12836e-11,-1.38595e-11,-1.46719e-12,3.60769e-12,1.14668e-11,9.03104e-12,-2.84712e-12,0
6.05,1.04431e-10,9.33418e-11,7.9861e-11,6.07613e-11,3.95705e-11,2.52117e-11,2.59365e-11,1.67164e-11,9.65935e-12,-1.02356e-11,-7.40594e-12,1.31667e-11,2.19354e-11,2.88345e-11,2.22454e-11,1.07083e-11,5.05189e-12,-5.41942e-12,-5.46609e-12,4.72045e-12,0
6.06,2.45436e-11,1.31629e-11,8.56132e-12,1.19702e-11,2.00071e-11,2.35107e-11,1.48021e-11,1.75743e-11,1.95377e-11,3.5363e-11,2.81898e-11,3.13555e-12,-1.08235e-11,-2.24891e-11,-1.95595e-11,-1.13851e-11,-7.3477e-12,3.82032e-12,4.71889e-12,-5.20749e-12,0
6.07,6.27654e-11,5.26768e-11,4.04807e-11,2.51269e-11,8.33257e-12,-1.76195e-12,9.85051e-13,-6.47054e-12,-1.22643e-11,-3.12722e-11,-2.585e-11,-1.4963e-12,1.33673e-11,2.63799e-11,2.44984e-11,1.77264e-11,1.38086e-11,7.49008e-13,-2.06312e-12,6.60683e-12,0
6.08,6.11943e-11,5.01168e-11,4.48572e-11,4.46055e-11,4.8025e-11,4.70071e-11,3.61135e-11,3.69958e-11,3.76809e-11,5.28771e-11,4.39449e-11,1.64234e-11,-2.28213e-12,-1.90147e-11,-2.02579e-11,-1.67783e-11,-1.47149e-11,-1.35995e-12,1.94932e-12,-6.74275e-12,0
6.09,1.9852e-11,1.18201e-11,2.43544e-12,-7.2848e-12,-1.77501e-11,-2.20053e-11,-1.61694e-11,-2.11156e-11,-2.53181e-11,-4.38208e-11,-3.74843e-11,-1.2112e-11,5.91815e-12,2.26676e-11,2.41356e-11,2.17355e-11,1.98508e-11,4.9187e-12,2.84992e-14,7.76001e-12,0
6.1,7.83721e-11,6.81757e-11,6.23387e-11,5.81523e-11,5.66163e-11,5.1026e-11,3.82923e-11,3.78371e-11,3.81132e-11,5.41866e-11,4.62652e-11,2.01231e-11,6.83637e-13,-1.76911e-11,-2.07888e-11,-2.07888e-11,-2.0369e-11,-5.12707e-12,1.70736e-13,-7.68454e-12,0
6.11,5.677e-12,-1.0089e-12,-8.05358e-12,-1.24835e-11,-1.70452e-11,-1.62207e-11,-8.41693e-12,-1.2117e-11,-1.62337e-11,-3.63086e-11,-3.23639e-11,-1.03536e-11,6.27416e-12,2.277e-11,2.47283e-11,2.50125e-11,2.44873e-11,7.79038e-12,1.15966e-12,8.32183e-12,0
